index,ithick,othick,width,ys0,ys1,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4,Anomaly_Reduction,Anomaly_Electric_1,Anomaly_Bearing_1,Anomaly_WorkRoll_1,Anomaly_Electric_2,Anomaly_Bearing_2,Anomaly_WorkRoll_2,Anomaly_Electric_3,Anomaly_Bearing_3,Anomaly_WorkRoll_3,Anomaly_Electric_4,Anomaly_Bearing_4,Anomaly_WorkRoll_4,class
7917,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,485.0,93.59162184541104,80.44234460047909,24.11681349680132,94.50058152232128,0.2919103782148207,0.196076848432196,0.1060532896319493,0.0694653198005887,94410.59264876276,237317.41389733503,297057.2790973398,359406.6553531474,92642.32049250056,10.32757594163582,12.846471608007644,14.370511641257194,15.443284325714362,7490122.618412631,5601628.6974335695,3864501.02989366,3536633.2470769854,62498.028807531664,31362.915598225118,21729.688479177392,11695.06388489112,2.2320714262185426,1.8516096010225296,1.6294118230579562,1.5348339799376167,4112.870555284961,2304.707265068177,1936.23801779228,1075.226578678598,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7918,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,485.0,94.80544649947676,81.9522210752373,25.80581403480495,96.31566759481638,0.2934957168059066,0.1834312936502452,0.1219736747531742,0.0651716159296889,90422.62066683888,233545.3210880532,295207.7643558753,355952.3289586514,88736.95684983638,9.906251761461032,12.131559395343718,13.816851552751976,14.780094173641151,7428533.339466273,5454529.492899438,3896527.395640028,3378244.6255808617,67622.09123621673,26394.60800332247,25763.895454629223,7966.299685417664,2.2206864416732635,1.8367198973964751,1.6878260758655503,1.497643038867687,4397.662108464903,1871.816298460458,2356.5381199281624,835.3659938622493,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7920,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,485.0,97.10357858069816,84.808891750727,29.09195637810125,99.8523183440242,0.2873300244445934,0.1883077356326915,0.1251335878088195,0.0643243104179669,86357.74655525232,237622.80845154924,296680.6828558948,355010.38267216523,86146.61129611466,10.418484615805644,12.835510541580144,14.671394812646277,15.679999999999998,7422151.768877352,5467369.011760882,4002252.8154705823,3006943.08859392,62187.16601002908,32309.95552408645,28655.278056347965,14770.521170524378,2.279633806162054,1.86063082425806,1.696751828124365,1.483633085081881,4100.571983872945,2491.065613914382,2723.7419015370447,1536.291881166624,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7921,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,485.0,98.2865251635672,86.26627484380246,30.757791381899505,101.63267346315996,0.2892930576131489,0.1893955175879903,0.1205776154196003,0.0653481187771314,86991.845606704,237769.09075393563,298994.11797479,352662.1096101967,91461.4579253006,10.44726135857704,12.88823536663712,14.655341497574575,15.679999999999998,7686931.176054576,5440057.288785696,3994913.053661139,3420875.9018061827,59026.3173370639,26856.51889894093,29297.557733838945,14963.638039403064,2.328153645063316,1.9164829691216452,1.5346449098259918,1.506370743881961,3810.885709621117,2085.671988854524,2948.3777131507386,1417.6846314698544,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7922,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,485.0,99.4727391457542,87.72964447464551,32.42180364324451,103.41302858229574,0.2838310434427578,0.1975395309951817,0.1172937422686991,0.0665488085820561,90186.631240171,238262.06309192552,294425.05377380544,355801.73493210983,88710.82950202345,10.367583107991257,12.919743100677282,14.636514681433358,15.679999999999998,7626165.93766164,5369128.747495875,3937389.727027979,2989109.211126668,61954.16848416453,36678.62032489901,27365.81320237018,11157.44754848729,2.254983040831787,1.8720428875168769,1.6955450583041825,1.5450264931355424,4007.705374450044,2909.0237740076323,2684.497824452864,1009.9269820918156,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7923,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,485.0,100.54755441616518,89.06904412350788,33.93918231494992,105.03858617508264,0.2793985971691027,0.1984654048640216,0.1197698628752239,0.0686061836940039,85484.8334769883,236742.95608638125,294731.7141519655,356730.88538115635,90160.9172964205,10.303811715188946,12.85510541618098,14.604255039678016,15.679999999999998,7299353.807994281,5603412.184041178,3944839.814169676,3248307.827293551,60160.11602809837,35295.57805444079,24978.706258203794,18332.920708449623,2.27110313264723,1.8677275678845289,1.611607250631522,1.4187057049125829,3929.456720974102,2721.49188932616,2351.1405580959945,1783.1544328460693,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7924,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,485.0,101.61575845750906,90.40174273418064,35.45321660492089,106.66414376786952,0.2894402493384603,0.1866800972476085,0.1189084070705136,0.0700407937621164,88466.39415943423,235259.98897246565,293584.3187522355,355894.33136716404,89485.28621154392,10.44942549807793,12.847866457854495,14.581760353810015,15.68,7566877.210139895,5418515.303410484,3967455.012224064,3258217.9098502784,59121.79972669962,27468.95480196336,24627.037150673423,16665.25081789797,2.2118643554866035,1.836285787842796,1.5775921130725257,1.4464358596449112,3949.48674094075,2133.37182124468,2326.718116883241,1693.0556539728216,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7925,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,485.0,102.7650478103168,91.81482674813184,37.05700448042759,108.388722507183,0.2857777949151342,0.1872833842425487,0.1261848966153123,0.0664127220437389,91823.97724163308,236695.513740143,296466.26419735106,355527.33159609913,89331.21983177243,10.395841971320868,12.791472168477757,14.638648518354172,15.679999999999998,7291222.414765561,5294213.396142236,4082978.495903746,3171317.2432526327,58782.526403526346,26217.808024492748,31360.61306603812,12779.693295145678,2.360360203848922,1.885177694528532,1.7070606533961707,1.522554874577698,3924.659036960339,2034.8996210710616,2950.2973397917144,1226.4501686407966,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7926,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,485.0,103.8953690016845,93.2056205001634,38.64863839319057,110.0935806927479,0.2975494561222928,0.1817487283256801,0.1178074834341905,0.0661413464115345,86267.25670014457,236071.1490401181,292069.68817617634,353206.4142181699,90564.06077159852,10.38740495247082,12.694639546622312,14.389874441510662,15.409049738111673,7546211.448655462,5337474.392706636,3822279.828807117,3266692.5531237475,64613.515168242775,26812.2188669007,26851.140744129934,13324.2168779758,2.16170232407622,1.8995260241064853,1.534045403121871,1.4922249655807351,4235.591977682712,2141.47580961761,2579.618703391419,1294.6352046704285,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7928,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,485.0,106.31859225066196,96.206826342418,42.06354190499987,113.76268644534632,0.2945266730637004,0.1834659658752405,0.1244633532023733,0.0611034557963299,89079.4379666811,236884.81529127012,295387.85022772616,353485.12664504687,88027.00000375797,9.849477096198717,12.06254324322971,13.777313933517018,14.67394253240363,7677586.15147298,5096005.482860976,4152854.474569042,3071255.641700909,64139.10236244218,26011.553810587924,26753.071673826136,14100.316201391695,2.258367154538769,1.8168451845083715,1.558795484629421,1.4889723154784893,4016.497966892141,1836.806080731333,2395.6967487661477,1228.700334414335,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7929,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,485.0,107.41964157017324,97.55526899575024,43.60367464332021,115.40305113496888,0.2899753391057565,0.183053214454908,0.1224039793771694,0.069781200379566,87946.0799305566,234709.73782526425,293071.27322805935,354838.8013076864,89020.23308858584,10.457300408579073,12.800467048293289,14.585830778048408,15.680000000000003,7520147.071525816,5561586.923981606,4085099.8953275294,3438036.363746345,60519.09066764568,27983.05644743164,26475.355696871404,14442.744877092002,2.2129432247506453,1.8614946853239112,1.7428694553635973,1.526529224542192,4060.876643595775,2129.104854878557,2550.2791528856337,1331.9006577855612,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7930,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,485.0,108.6203389392022,99.0250065481513,45.278405975121366,117.2034139447557,0.2814898786167357,0.1941951811537781,0.1191667553682698,0.0714816072069846,89566.45519673446,233762.0742375677,294993.6086462175,355639.931843462,91164.54545760412,10.3338017871985,12.824199540026058,14.559168398994478,15.679999999999998,7275587.283949376,5495063.907490361,4009124.5373802814,3541265.066846601,58266.45881778625,29402.214305500456,22629.19160710828,14903.435183427478,2.296697195944117,1.8769668042961751,1.690742267059735,1.4603041784192303,3886.8078801957386,2290.305853880136,2092.0762057154457,1484.0666353533938,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7931,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,485.0,109.87262251935236,100.5790845964102,47.042733170683405,119.10356714501152,0.2998976949720826,0.1730620704486675,0.1229410304445763,0.0674250520267694,89970.05688836737,239232.01739409196,298950.1517028487,354121.4380861597,86917.71507497039,10.053858209640726,12.157935741435391,13.86216453335878,14.864397294271614,7423086.320035161,5059322.890925126,3978063.84818218,3345014.2091842736,64972.89968291552,24558.43115330231,27216.941778422097,14092.486317613742,2.1682297779393065,1.8513326489651012,1.5742158979417076,1.4418942104709411,4065.344777588282,1745.4561503797447,2454.6935595870104,1304.5240161688992,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7932,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,477.0,111.15783243898558,102.13326402597215,48.814768442553145,0.0,0.2960833449356728,0.1867848009531645,0.1174410069983164,0.0627045984481394,85658.14167657534,232572.56438382703,296972.78360057616,354202.28552155296,88179.444015804,10.54804020199247,12.97078585638311,14.696791896333176,15.68,7499688.961062673,5570514.335990234,3727438.780904265,3248407.276162969,60636.88706054954,27395.841356948084,26536.098353010853,11014.267414485192,2.2886307299382893,1.9183619937264829,1.5719545172387717,1.5081586648931036,4127.157451828161,2156.567895153448,2543.885860615192,1101.9217297570185,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7933,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,477.0,112.41874794956752,103.68379519172,50.57162682600728,1.874391339747676,0.2888189027337612,0.1919583434525519,0.11400432555065,0.0699604823917952,91306.84062259996,238282.66649222444,292526.6042690034,352112.991934593,90470.3709451703,10.44029601603848,12.920492317991563,14.583019636096653,15.68,7333977.437375278,5454382.911892652,3943487.511785942,3577282.334516009,61361.41526752273,28046.48486029502,25636.209700398915,16223.55622432536,2.324213745287357,1.8265005221280963,1.5511624103447514,1.5077976325461615,4046.38564308741,2221.4241274501155,2429.821704858417,1635.034159866507,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7934,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,477.0,113.66678369171451,105.22831425461028,52.3148848434352,3.748782679495352,0.2927204880792914,0.1910300728585249,0.119844058074417,0.0597055374048756,88299.87900565141,235120.64466716733,293617.50571506977,356840.0136141251,85738.59208846964,10.34196097263279,12.784110540643322,14.52482444494389,15.447101969373234,7420434.264090998,5400804.791642426,4068232.217523,3127558.707965927,63717.13466192551,29565.920523375626,25972.41152886172,11269.520748130357,2.299736517700833,1.760954106245631,1.6903043190269085,1.555741112588272,4165.374572088676,2248.5757471228017,2451.724004595193,1122.2960392571647,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7935,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,477.0,114.87482933804615,106.72162767183497,54.01153125129521,5.553160430670688,0.2851634021592143,0.1988657726356791,0.1140647322512732,0.0666749926633732,90499.8442448444,236010.17011304095,294345.7210301257,355884.12439951947,87535.79228957734,10.386906880394973,12.965251671454876,14.634536115038308,15.68,7186920.0559767205,5719021.664609722,3928467.093789654,3195093.911530915,63672.32405850404,30045.30049587904,24196.270374736923,11828.627299319827,2.224006239407993,1.8226545931987377,1.5620400620216215,1.6486739493815856,4190.913018100948,2433.7867389241064,2288.9658101190626,1124.2059185785392,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7936,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,477.0,115.9222333224062,108.02902903927615,55.48726138083781,7.134313960193912,0.2903176725152501,0.1871656134461684,0.1174425338072232,0.0698823039215915,87243.81461046133,235764.966988216,292830.8261867036,354468.3836812727,88748.99946718678,10.23620084627306,12.593218268817846,14.269006553355828,15.341076310575817,7441672.672989715,5494000.47906522,4158186.993844514,3415285.3836447136,64390.29766671886,31914.968462138957,28343.266247775893,12449.630849864265,2.1980963057485345,1.8270880983309,1.526382599411981,1.5890307770832497,4118.276743429439,2465.702269456379,2678.5697937042805,1288.5720840907002,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7937,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,477.0,116.97724437699796,109.32697001230105,56.95792025886419,8.715467489717135,0.2871028850904278,0.1965410952325314,0.1135330836780384,0.0674032418823668,90721.20481317982,237242.18958900293,295234.452243519,361417.3280577555,85889.77222868075,10.319718652818011,12.84411510232085,14.48910824062374,15.53630560529587,7184401.127767966,5665666.098549277,3909432.876826752,3213690.593556541,61017.32739607964,30810.625692502585,23052.940043838276,17917.81850173687,2.194266345700788,1.777233648210416,1.679485737156478,1.5145278022226607,3859.748766306879,2436.265025427478,2238.3249536808858,1768.65914899399,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7938,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,477.0,118.1442987981575,110.77950780139592,58.596489913693055,10.472464434609137,0.29828089276753,0.1777693306925681,0.1197472883780709,0.0676421896718125,93073.8178367841,235628.86135399237,296626.50153596135,357056.60565472144,89579.77750456224,10.032692437964537,12.20179788041124,13.861698713689332,14.8673594623614,7574356.782632992,5412029.696526054,3811842.682084213,3463863.41844491,64561.34881227321,26887.27693020032,25431.506555411463,9345.816671635455,2.2860686206214824,1.807531626608176,1.5588731982810389,1.472612492190574,4109.074510208697,2047.6463803204915,2285.41315455238,977.7044860445508,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7939,3.4,1.61,918.666265285446,400.0,593.8451717184587,475.0,496.0,459.0,477.0,119.32994376807773,112.22149362627266,60.23463973798588,12.229461379501137,0.2870905722753183,0.192307068709262,0.1227062384309186,0.0626079243855231,87768.86077711532,237418.4063507555,295292.2894862371,355722.4978345321,88039.00981389244,10.414985252990684,12.89473369086809,14.698307745634995,15.68,7224752.393952939,5496729.915498866,4351689.925294529,3163652.3424869627,63744.54989366227,35204.06335693456,26670.26103631825,9314.824978423869,2.309838315690131,1.821127304283649,1.545612236124304,1.4096787058950069,4193.907956902576,2747.0157927972537,2566.925414266457,944.9788098521968,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7940,3.4,1.61,918.666265285446,400.0,593.8451717184587,491.0,496.0,459.0,477.0,0.0,113.55176967939032,61.75098022892748,13.847077455407918,0.2889312658747545,0.1917411178909114,0.1108636969141118,0.0733482560078097,86140.46487709765,236453.52475278164,289467.56869398773,355846.9367159277,86412.35836411611,10.141466956544122,12.547300352680017,14.111785008814312,15.228790211971203,7833474.97984643,5303690.752992546,3974926.9292367417,3540171.140721642,65531.05105383034,30025.95092430464,22905.263538267165,14112.097647078434,2.2597130477192287,1.8410372150831595,1.582628273089709,1.488548962170421,3976.874758394905,2260.508821080926,2115.009302328546,1410.5933543696426,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7942,3.4,1.61,918.666265285446,400.0,593.8451717184587,491.0,496.0,459.0,477.0,2.107102424982129,116.23122014149487,64.83875133105387,17.20879459438668,0.294747846281943,0.1862004052170078,0.119215583583643,0.0632678059856043,88049.44907520595,234761.24390838624,295942.8365525212,357292.94922353333,89513.57801433191,10.171223747799855,12.498437960653096,14.19012158673904,15.148536238438462,7895990.990916008,5330494.747445302,3958295.7588459854,3261416.208083525,66152.01924844264,28944.37011760984,23497.239238321315,7639.644058543929,2.2977707269686705,1.8735697034305083,1.6212622827778236,1.5990390005104602,4045.244712862759,2185.3283417758157,2216.489575096124,693.2407855482136,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7944,3.4,1.61,918.666265285446,400.0,593.8451717184587,491.0,496.0,459.0,477.0,4.373253080807435,119.06132401920622,68.07586878216556,20.689836056939463,0.2841785814972427,0.1941498596228465,0.1169837213516287,0.0703504271661578,89062.05394477739,236960.5995280421,296246.7076028041,359363.742843796,93131.07486140705,10.282296494294924,12.759564066691867,14.449976036934302,15.543465472572182,7760446.716539435,5644176.445470308,3951382.2407953097,3248800.730035997,63032.44027321686,33163.432852566504,24902.398945785757,15089.32198815338,2.3885589602173347,1.8094481067181691,1.7707208976442728,1.530356121815074,4011.845453932388,2572.785071401708,2397.415432045272,1354.6866371204123,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7945,3.4,1.61,918.666265285446,400.0,593.8451717184587,491.0,467.0,459.0,477.0,5.590732425226234,0.0,69.78682385548748,22.530266175254297,0.2924708080209022,0.1881072949333091,0.1191735003546256,0.0641341830543531,91819.6751209291,237143.57601244203,297181.78513394407,356748.52876916435,91779.60269431787,10.494183505985912,12.925579255110923,14.67437600970774,15.679999999999998,8105197.230044972,5413794.107669675,3988879.591665806,3140912.966001016,65829.50697905084,30421.371125611902,25037.81887333488,15331.020975857547,2.174506609115136,1.833093819504803,1.6397708999800134,1.550343100906991,4267.277692496502,2538.093526354098,2324.4644352725404,1506.683328234498,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7946,3.4,1.61,918.666265285446,400.0,593.8451717184587,491.0,467.0,459.0,477.0,6.822480600707053,1.5171317192456364,71.50921949169557,24.37069629356913,0.2908505475530284,0.1875047165506828,0.1180090134156885,0.0681968128270514,88714.49640507565,233799.31305902323,294484.1098762627,358670.5688565664,87678.2107137449,10.10099440611774,12.432065283179988,14.09545615803363,15.127074420939303,7909782.583877561,5447021.463759896,3773312.170971249,3327488.431152556,67678.15216475607,27402.067732048374,24460.834857597965,12182.258944746232,2.2916481478596085,1.845603160422236,1.6710660194148494,1.5416873934505382,4137.816407382007,2219.025292012745,2239.759132050724,1120.898627530486,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
