index,ithick,othick,width,ys0,ys1,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4,Anomaly_Reduction,Anomaly_Electric_1,Anomaly_Bearing_1,Anomaly_WorkRoll_1,Anomaly_Electric_2,Anomaly_Bearing_2,Anomaly_WorkRoll_2,Anomaly_Electric_3,Anomaly_Bearing_3,Anomaly_WorkRoll_3,Anomaly_Electric_4,Anomaly_Bearing_4,Anomaly_WorkRoll_4,class
9614,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,24.89054658650829,103.8324856697472,73.33380104391932,17.70666703558991,0.295569235849659,0.1934040153491028,0.1165030935868254,0.0601602425515457,99753.61332259556,258372.98263672733,325498.8302819791,386559.6336564363,96092.03824333996,9.237902085667493,11.4529482683524,12.96320132557016,13.792991010258609,8029082.684500869,5455549.635401516,3797768.402316773,3128304.8205865724,70692.14282659221,22882.460156785808,29053.31562738489,14625.080871997803,2.549279623124266,2.09951963797506,1.8991994557413208,1.7556087457364522,3986.057098940699,1621.9125884907046,2451.5077050207265,1196.5680540397816,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9615,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,25.73782616349754,104.88292429467536,74.52275667840222,18.97172911139606,0.2837094992075212,0.2000139500128486,0.1176043349437631,0.0669213669226315,99345.65158971147,261121.87532647216,324852.5940762609,387600.5459878282,98569.75671898838,10.32785382684677,12.910042402630204,14.63067296665314,15.680000000000003,7690028.914470333,5568350.90250118,3811106.423497568,3143994.330852533,65793.18324198882,28523.519841068643,27403.58561880131,12261.374579499605,2.623478518297612,2.1075185716647438,1.8757626000398449,1.7184430334975282,4106.173426894618,2364.128595571993,2662.3416702429968,1160.1115174832896,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9616,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,26.57107719671267,105.92450624879632,75.70315907085343,20.236791187202208,0.2868045650950438,0.1998653879749767,0.1128763351400821,0.0680396424730966,99769.77846355746,261036.68842219832,323872.67044448835,392039.59598360135,100334.22260827104,10.372673782929429,12.963660897855316,14.613138406021845,15.68,7884679.582833464,5202176.852673078,3839852.600636989,3261592.5728229326,65247.36887457099,30609.955981563173,28809.72726681445,13557.527433326715,2.6389916652360634,2.0399718426518443,1.8155523582539324,1.7296507303756088,4103.007329078492,2589.0684466349358,2759.386830084031,1465.2157915596038,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9617,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,27.390719391439315,106.94888662480862,76.8578801278935,21.47581498012864,0.2877136703471346,0.1975768897232891,0.1098671586987448,0.0726570942318184,98030.04795794256,258830.62104494747,325418.974214283,394369.9173200759,95925.7902354802,10.385912633405306,12.94318732896886,14.540736762445087,15.68,7700806.803338157,5422006.864431032,3606327.427400016,3172838.6252910555,62857.63380511342,28190.96486011725,23711.14546115444,11790.364112919366,2.6702811431040576,2.1247254101449187,1.9148604077386424,1.7105121124079563,3930.775372370445,2325.377926996953,2324.648686889303,1132.9587328544108,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9618,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,28.21140771185031,107.97164919221272,78.0068800523418,22.71483877305507,0.2893835086035667,0.1967982074032328,0.112294863104847,0.0688395278055529,97782.39394150884,263567.3840737665,323809.55910009297,387170.8841677167,100027.198092526,10.034382486003173,12.492978201109109,14.073342241551831,15.113766812271862,7969205.374933731,5247568.9169402,3865580.955492999,3215061.7072589607,69677.31833248124,27851.311784141577,27877.46315710287,12579.637713231605,2.539938216654928,2.108778787240826,1.8820184940671556,1.789828189572554,4214.51741797346,2332.360681222581,2518.225036893592,1220.5480028008758,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9619,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,29.020024167156706,108.97839054010257,79.14097436592324,23.932775259242828,0.2894751660594481,0.2022303792352175,0.1063259076763728,0.0686406217044474,98649.58907791988,258715.8649613024,326023.4901821682,390420.0452827364,102061.81733171032,10.411660840502789,13.05096179335789,14.603715051674264,15.68,7825396.175238521,5397282.995761848,3734207.92103846,3209744.8540941007,64949.127461515614,26839.18297663071,24947.17824260885,14871.42539189418,2.541362261856859,2.177115826131439,1.9851810229148767,1.7019165507899665,4060.447446097439,2272.828131880198,2264.9972334133736,1396.420418484942,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9620,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,29.8054205436328,109.96288074383226,80.2425954291119,25.11558512712078,0.2879430985754222,0.1942949585602272,0.1164404380424881,0.0692638044726549,97415.09368556437,258571.40259798616,323439.82664389675,388306.43444341846,95510.51944816051,10.097737967042317,12.53279729886999,14.184439667093615,15.240021539139631,7823707.766810943,5169232.382818076,3804188.0174799208,3113732.972779896,64760.6964226264,25162.75694309184,27992.69327787604,18550.924587872734,2.5953996239985893,2.153713254356998,1.820118398121064,1.656726333562758,3913.297863796391,2056.8341396188043,2489.730066313854,1697.6047580340648,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9621,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,30.58912705480731,110.93557729016894,81.34347938557283,26.298394994998738,0.2929106506699082,0.1963267942304833,0.1064520012332618,0.0708591711290098,99747.38442027332,257782.04078415813,326399.194477113,389376.8229586508,96686.03075997204,10.462247234741035,13.01803663433502,14.568928196697126,15.68,7963949.2856923165,5355693.957719791,3683267.662019018,3243566.5678321943,66129.94376149979,24656.512660876037,21603.140270838165,19150.30128817621,2.513623149953069,2.0292450189203475,1.8867403925350996,1.7419739878715732,4071.017687669784,2013.6051374628396,2089.087432269897,1782.3568933442602,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9622,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,31.437761873040355,111.99152243322057,82.52522356104971,27.570262658927398,0.2906365682056211,0.1977252375925404,0.1174890230534999,0.0606202955378157,97744.4272502398,258358.92267168956,320429.0893502641,392470.1460966331,95928.75110802815,10.428707286236248,12.998922283111424,14.729473765967048,15.679999999999998,7902288.860863275,5372344.11632592,3829524.1528183855,2965748.451367968,65628.72315148922,23825.43595733728,26878.42015924353,12102.315891529875,2.6110899324257555,2.107118250193703,1.868970459043875,1.693061902999178,4149.525519439233,1991.8146531215468,2585.610342528979,1075.986008154955,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9624,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,33.05362836699732,114.03199015149404,84.8729594683989,30.100833835107697,0.2807535651947911,0.1995475217279239,0.1251269215226841,0.0633121392566682,96894.50182815928,257647.80378061044,321889.1558096481,390918.3916070725,97666.83354921082,10.285408771956025,12.849493319277329,14.687265656455445,15.68,7794289.942732338,5460438.704811879,3862146.172799069,2966786.3843708048,62528.60041979922,30028.19513948602,27431.25149972088,12386.456846786132,2.634817299897021,2.150465553129963,1.8914887104853415,1.6770700612307448,3879.11846725928,2451.7988714891285,2647.5029905532488,1160.172783360195,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9625,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,33.879283988566506,115.0634762721336,86.05197176860001,31.359537347359343,0.2894469912018711,0.1954484286252737,0.1143750034005092,0.0681350438961967,96265.13062125,258015.90702395327,322216.50595296035,388175.1120548208,94441.41482278868,10.411247997185416,12.940435849744048,14.611642511707636,15.68,8023311.484338479,5282992.964826528,4017406.297582747,3029190.408949204,67607.91199093757,27457.40440791357,26940.74841270448,17762.286347660818,2.581915819424104,2.1439283871967385,1.835347558562573,1.7148500827220674,4363.713489237881,2214.240518606585,2539.3767745974224,1728.8150665238347,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9626,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,34.71138956280158,116.097723924914,87.21978845935688,32.61274113306622,0.296792558107885,0.1847504863919884,0.1148095834569643,0.0703006955182559,96865.2155006427,258386.1810370599,325338.90921434376,391356.3531697212,99245.2136268915,10.368600656620538,12.718315661094612,14.367886754540208,15.454337424237949,7951499.25972408,5040036.499464133,3882697.8059156616,3338086.5526435827,68431.149971623,25470.02703977109,25256.01895520237,13983.522709862134,2.5942602523236564,2.105485593686645,1.9108984764855184,1.7838456905541336,4384.747949339798,1986.2641239874447,2386.7232011904302,1252.618700094042,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9627,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,35.552187148531814,117.12906165857194,88.38489114730245,33.8659449187731,0.282426487050289,0.1984148403345091,0.1181925724931194,0.0698277145335209,98247.97461842658,258653.36434675823,325438.1900844251,387479.78437979816,99702.03039162511,10.309387757825505,12.861250777306944,14.585101436114396,15.680000000000003,7746202.023606606,5238595.457926172,3974535.067506384,3159178.2203880376,62743.19769686669,27075.611411197937,28780.34808758196,15380.084245177124,2.634092677483132,2.1083792377079567,1.8599952475429864,1.7992863048346015,3843.6824159094954,2249.426211312818,2763.4046733834866,1449.8513263548095,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9628,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,36.30437764362812,118.06744042722354,89.44904499697535,35.00998443306504,0.2970968631480501,0.1885526543116208,0.114561412213473,0.0658019729421259,97543.05047737122,257549.61042113137,322506.2868313119,391932.4182419487,98054.56998190808,9.748128868320366,12.013261143950984,13.567582562651197,14.523240436912928,7810834.6296020625,4986051.82724914,3790927.473049629,3012592.3588375323,67747.21831632196,26910.37525513603,30300.80259204793,17908.50358152496,2.601431474254739,2.092222971134683,1.9187881030732852,1.693336357047347,4052.8751910342858,2008.0981182265657,2696.2981808064487,1529.110348882867,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9629,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,37.12720452578907,119.08146417939064,90.59426699899132,36.23587227359357,0.2968832507688203,0.184327453579053,0.1245927929639654,0.0602771017868182,95055.23156796327,257440.6376556295,322619.58212085854,388879.3904085495,100229.79071117424,9.715592485288012,11.911143176166252,13.606402917900528,14.479165021701784,8142159.943599182,5309430.6468080925,4012320.5086697303,2972928.4524247576,71714.84197590542,23859.39388684283,31060.98166033145,16784.181658240865,2.637840693131169,2.0990047558336618,1.8165645103185588,1.731063088477067,4243.560883332551,1858.885599329269,2767.8830221596954,1476.693648004279,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9630,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,492.0,461.0,490.0,37.94978142669416,0.0,91.7462618733771,37.461760114122086,0.2980137708469209,0.180474263443664,0.1265258601765144,0.0611159206741696,97483.62388466034,253001.7389478525,320098.24931206304,389077.8335683814,98636.22485871574,9.319932648768486,11.372348948955567,13.019674459113045,13.86717992753895,8136989.825135856,5448837.668269953,4157872.84734766,3004710.965266419,75209.31974426689,25862.45544545179,32598.353576539997,19366.06872781589,2.4892730767749245,2.08420113673061,1.8672918543861192,1.6943051615300642,4191.952801924764,1884.866122518164,2732.6178700724595,1604.1725518013695,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9631,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,492.0,461.0,490.0,38.75729516807371,0.985342748078588,92.87433505053802,38.66326432747604,0.2900957001517958,0.1956167141353925,0.1123425233610277,0.0692244726337821,95991.8946370984,258879.4134596841,321392.8110085109,388609.44203347526,98008.05569160292,9.628576789115373,11.970135330156571,13.485083655781631,14.48800839654636,7996839.896866442,5586393.577375171,3796313.8440873954,3245877.5815249006,68031.96321727346,25039.858327857262,31671.056878240845,13109.095364761935,2.626865227740664,2.124902503839644,1.890387166701771,1.791916283781669,3972.659001558436,1864.817751711253,2824.8172405941928,1126.3728940432852,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9632,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,492.0,461.0,490.0,39.5558021308031,1.9780373711041024,93.99266576835528,39.86476854082999,0.2871672371861001,0.2025580631500535,0.1128492512124455,0.0644455494166351,94277.16196005538,259749.9616818668,324304.81042412465,387946.2324580316,97076.69771663776,10.37795114879551,13.01405239582768,14.66949378514716,15.679999999999998,7804479.693797948,5683564.78389333,3957895.9198595313,3231342.807101962,62293.191006958856,32627.240792538352,29652.699730206677,14965.087694049484,2.55710544902514,2.086687613120175,1.9218604524288667,1.8118436566728908,3912.5962570075353,2661.9786106579686,2850.8799863322824,1403.852120543753,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9633,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,492.0,461.0,490.0,40.36538181336299,2.993258223117339,95.13702691937804,41.08795886428919,0.2590936407414498,0.2075972633605888,0.1322607455999133,0.0739068272803519,96766.9486112648,257862.4112570564,324278.6609288119,389718.1493467318,97496.45628087844,9.98472141222645,12.600564019467884,14.52114094824408,15.68,7247579.2188877715,5733975.365216067,4136662.880641459,3389583.3238608628,59693.27147727928,36244.27005795782,32815.26228475264,20303.245573971453,2.768736380208145,2.086736014933073,1.9891713800415949,1.7468501004896064,3700.909682637519,2823.151862448187,3069.717044878356,1964.1877881470384,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9634,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,492.0,461.0,490.0,41.14428580659458,3.976223017679928,96.26981512687036,42.3111491877484,0.2987921945202446,0.1844504088718162,0.1195364880145786,0.0629888967630075,99341.29277942922,259309.6636393673,318659.18322249164,392145.3978497643,93734.57375467288,9.394265028398603,11.518937818855536,13.08281111261572,13.962279707700288,8008713.952820623,5372008.48376224,4041793.1187507,3147624.231575749,67764.37152864123,22539.167698424317,28894.950952796808,17280.310223815515,2.493213690929753,2.09927688660697,1.8581894161678536,1.737551761658657,3884.155973069352,1579.6727864504298,2478.523428466161,1465.808805532921,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9635,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,492.0,461.0,490.0,41.92074790340922,4.92829522182453,97.35114580234344,43.46517038529614,0.2907880743686089,0.1915550365758281,0.1219776830418772,0.0628239708322793,95641.3240861612,255213.20608431892,324539.3960761282,388302.4347171214,96273.73892348912,10.382968847431073,12.843136289023269,14.627346071928852,15.607896080012829,7841834.492660769,5436609.451554253,3922850.197454242,3044795.3117420864,65393.96682528717,32406.86996339622,28351.23509640345,15457.619881423916,2.6745716221761437,2.1540136210200704,1.7879463654244203,1.7391207465087657,4080.6064170811433,2513.9545625370947,2643.3044201894045,1464.8592250222036,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9636,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,492.0,461.0,490.0,42.68844689896811,5.877894799150479,98.4326668058366,44.61919158284388,0.2863396397917438,0.2033159632117914,0.1089064031362665,0.068780197080279,98227.33131052782,259708.66331937705,325636.7850214697,392166.0477014883,95126.01817872272,9.540167027775604,11.974843962276822,13.438368320031842,14.43093056859138,7705102.583288305,5707026.55177073,3880996.1767256153,3233000.9408297595,67918.60225845806,28668.91655473477,26983.61082902216,16986.86515851251,2.6710824569848937,2.0544559580029493,1.9611829836430936,1.793362456698383,3885.092627067744,2195.709196753578,2436.4309352034948,1474.0694912154506,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9637,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,492.0,461.0,490.0,43.48750249431394,6.8808715859920815,99.55822397555666,45.82788277067194,0.2934718377728866,0.1884471914712491,0.1157057880665683,0.0695132975364799,96370.3825822532,260632.2708791585,325478.5289921706,391554.6724494903,100937.63206993192,9.828489633412683,12.110720990825689,13.695352550534803,14.718482826541772,7844569.646317659,5319663.832142448,3763162.4530558265,3292773.247188039,67179.90922712842,26530.34707882993,27725.076067873342,16730.918543571574,2.633797381685004,2.1793665017647363,1.8197942167562595,1.6728828304245031,4066.899562728392,1892.804866815759,2575.2402749274943,1388.7046063491434,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9638,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,492.0,461.0,490.0,44.294624325386295,7.875411710294735,100.6828950532155,47.0365739585,0.2949403190398851,0.1935134873570371,0.11020390282884,0.0675195603432515,98757.114855216,257874.3615760402,322213.98251327785,391429.02243582986,100360.14471668084,9.568455337169729,11.864371179392244,13.333808967145908,14.29929079483336,7788593.220095318,5550634.968039009,3985120.292063671,3147805.1509320764,69149.49948466991,29830.451293874463,24223.53476053026,17687.693676751453,2.6367376837856864,2.178279588210998,1.8871426813175805,1.6759081915408227,4036.38725621392,2119.0332071012376,2089.267146943376,1544.101473275285,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9639,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,492.0,461.0,490.0,45.06816625845676,8.834562199415082,101.76083919364235,48.19257047551398,0.2947092878151244,0.1875587246568104,0.1136868084653235,0.0710210810706471,95643.79500790432,259997.19145060607,322044.3068401183,390621.4111749224,95633.01628611448,9.669708707999993,11.902040186123404,13.42870703020304,14.455340973377105,7872721.242013822,5539429.480830253,3813297.415639461,3293148.54902061,72397.68685830089,22549.521691928003,29219.66970925092,17452.872485532505,2.571596175658202,2.1902024999862446,1.9946973462091857,1.7333336740327974,4174.042324535195,1675.7115294442456,2487.837719139675,1571.4188421786648,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
